4096
-7.693716	12.936796
-9.292886	-98.016297
43.681143	64.201788
-50.657674	-96.704001
-35.300760	56.279183
-82.592242	-63.097018
-61.619922	48.100223
-5.600146	-24.509415
-66.942351	-24.680319
-48.814356	72.985015
-12.552263	20.383312
44.840846	-55.052339
-5.600146	86.065249
-77.007355	80.626850
89.825129	53.788873
-26.139103	-82.158879
52.885525	8.011109
-21.817682	-87.902463
23.844111	-92.217780
19.443342	31.022065
-54.374828	86.901456
-91.515854	-94.561602
35.569323	63.756218
78.868984	-31.577502
93.438520	42.295602
9.109775	13.357952
-47.965941	-14.871670
-71.764275	-97.497482
76.641133	40.269173
60.704367	57.139805
19.534898	2.548296
-32.963042	60.612812
-64.177374	-8.920560
36.448256	5.551317
66.905728	24.021119
87.633900	-83.587146
-2.346873	71.788690
-65.959655	78.759117
-6.186102	70.091861
69.829402	6.302072
25.614185	73.937193
-67.235328	77.227088
-15.970336	33.964049
-99.627674	-29.215369
95.831172	-23.795282
75.487533	-64.384899
43.723869	66.704306
17.520676	20.914335
-2.182073	-57.933287
75.707266	-98.290963
64.708396	-12.643818
80.529191	29.660939
-39.713736	-57.567064
49.589526	-59.703360
12.765893	-81.890316
64.220099	48.362682
-98.095645	3.317362
-27.011933	-37.907041
40.916166	-55.522324
78.490555	48.094119
7.095553	78.496658
63.487655	77.648244
-72.338023	0.418104
-87.145604	86.095767
26.804407	-52.836695
87.420270	76.232185
40.342418	-21.494186
-94.018372	97.161779
-95.721305	-63.420515
-8.102664	-70.232246
23.337504	65.111240
-59.794916	-89.934996
-74.120304	69.737846
61.864071	-78.270821
11.398663	-99.493393
-38.932463	88.958403
-3.183081	38.004700
2.102725	1.040681
-32.096316	-35.917234
21.854305	-0.241096
41.966002	-1.205481
-55.717643	-39.017914
-51.835688	-15.561388
53.117466	-98.413038
-68.364513	-1.779229
-21.024201	43.107395
87.688833	-25.394452
-42.783898	63.158055
-67.656484	18.747520
12.710959	-33.866390
-84.545427	92.150639
27.848140	-95.825068
82.622761	51.841792
-50.028993	-20.133061
-7.785272	-75.652333
94.555498	-38.230537
93.755913	-4.354991
0.259407	-55.900754
73.766289	-1.632740
-7.712027	81.865902
-24.399548	-22.397534
-89.892270	32.511368
-0.778222	-83.629872
-44.071780	35.612049
-12.631611	-97.839290
-79.882199	61.571093
-95.696890	-84.276864
-60.191656	-39.207129
-86.626789	23.392438
46.989349	44.462416
-40.366832	54.124577
62.254707	28.220466
63.847774	-57.359539
90.557573	-30.021058
33.988464	19.748527
-24.893948	-66.863002
0.680563	31.223487
-34.202094	6.430250
82.598346	-33.561205
-41.740165	11.648915
-11.734367	78.044984
-40.092166	-69.457076
60.429701	-26.163518
-60.802026	-17.905210
-30.784021	-37.736137
-85.705130	-18.613239
-39.555040	-67.448958
37.510300	-88.531144
65.184484	-49.027985
-68.388928	-60.753197
-23.068941	54.301584
34.434034	6.845302
2.627644	21.817682
7.821894	29.569384
-6.271554	7.077242
-32.615131	31.760613
63.603626	10.684530
-10.831019	51.829585
-2.468947	75.322733
49.491867	-52.385022
-38.480789	-15.671255
54.289377	-66.533403
16.183966	-54.966887
-85.888241	-19.882809
41.966002	38.065737
-78.844569	-91.210669
-18.057802	-86.022523
-15.616321	-89.361248
8.444472	-81.615650
-20.810572	-77.141636
-80.236213	-73.186438
-32.267220	-7.333598
-26.816614	70.653401
-53.770562	60.417493
60.594501	35.258034
75.438704	93.163854
32.914212	-88.293100
50.602741	-0.222785
79.631947	83.227027
-32.883694	59.025849
-30.375072	-72.399060
-61.876278	91.747795
59.617908	17.007965
20.310068	-91.558580
76.384777	-3.830073
-95.831172	63.518174
-20.877712	20.432142
-75.029756	47.343364
-91.912595	-65.257729
50.663778	-52.421644
-74.169134	74.993133
3.006073	-89.239174
-42.728965	72.777490
-31.870479	35.636464
34.812464	-54.985199
52.824488	29.288614
54.850917	49.522385
-57.267983	57.493820
-48.210089	-12.155522
-81.163976	-79.583117
95.941038	36.667989
88.293100	-15.030366
21.457564	-11.056856
-13.974425	5.026399
90.624714	-13.974425
3.305155	60.820338
0.723289	22.104556
-0.552385	-51.286355
-60.283212	-97.863704
-46.977142	52.616962
97.021393	-65.434736
8.774071	28.257088
-64.421522	-60.008545
-23.569445	-68.333995
-68.431654	57.200842
37.815485	-77.019562
-12.125004	-72.380749
-81.694998	-23.068941
27.671133	-60.368664
79.076510	-68.810083
-25.650807	-86.205634
-13.760796	-96.099734
23.978393	-89.562670
13.241981	11.557360
16.635640	-59.324931
32.670064	18.539995
12.784204	62.273019
53.770562	49.546800
81.011383	41.459395
-38.071841	-3.842280
3.299051	62.034974
-83.642079	-51.200903
-95.818964	63.023774
62.242500	85.338908
-90.069277	-13.980529
-86.474197	-52.433851
44.090091	-86.382641
62.785730	-63.164159
65.581225	-19.919431
-25.870540	-39.915159
55.650502	35.502182
-84.289071	57.481613
59.892575	-55.217139
-12.143315	-56.999420
-8.426160	-97.412030
-96.832179	89.098788
-97.430342	45.567186
74.834437	86.791589
28.122806	-56.883450
69.359416	-87.609485
-88.360240	47.886593
-19.919431	32.132939
15.903195	87.304300
-22.470779	-24.124882
-73.265786	77.373577
-6.912442	-88.671529
-44.364757	-60.014649
-7.962279	49.766533
47.373882	5.008087
-7.657094	14.731285
-1.040681	-21.671194
85.375530	4.873806
96.234016	57.261879
14.841151	82.122257
-25.809503	-25.601978
-29.819636	16.544084
7.461776	51.249733
-49.363689	19.113742
37.101352	42.893765
-43.699454	-6.460768
-60.075686	54.893643
-37.638478	38.590655
46.726890	-86.248360
-67.204810	31.955931
-84.496597	72.087771
29.770806	27.085177
66.118351	29.850154
74.993133	94.116031
-17.618336	-47.178564
19.254128	-63.805048
-11.862545	69.615772
76.482437	-87.517930
-96.704001	-71.611682
78.386792	-1.010163
86.254463	94.701987
-93.816950	-81.420331
-31.131932	-28.513443
-44.560076	-28.598895
90.289010	-77.336955
90.386670	-3.115940
-64.171270	-18.576617
43.943602	-1.333659
-12.778100	-75.414289
-80.285043	63.713492
90.362255	-5.777154
-47.825556	-93.310343
-53.025910	47.752312
-18.741417	71.166112
36.313974	17.831965
-2.261422	-81.511887
-26.828822	63.292337
15.506455	36.014893
8.529923	92.248299
27.048555	-4.434339
78.960540	38.847011
98.431349	93.615528
-88.866848	-25.333415
-40.098270	4.330576
-12.277596	36.222419
-51.481674	-23.209326
80.767235	49.668874
58.977020	-92.474136
-41.056551	34.061708
-41.203040	-80.224006
-25.095370	64.354381
-75.627918	-19.406720
-61.076693	75.457015
-46.159246	-12.906278
-14.859462	88.500626
13.180944	53.111362
36.606952	40.659810
71.837519	27.475814
-24.564348	99.725333
83.953368	-24.814600
-75.695059	44.688253
-28.397473	52.751244
-54.557939	-6.375317
-33.750420	-91.143529
-36.448256	60.032960
-35.392315	41.776788
18.741417	18.979461
55.223243	44.529557
55.827509	-35.734123
72.026734	-30.668050
-43.839839	37.839900
-68.926054	-57.664724
18.362987	12.723167
6.747642	60.032960
-5.966369	10.733360
-96.368297	98.577837
84.911649	-63.835566
80.413221	67.210913
7.492294	-93.194372
81.878109	-62.889492
-68.449965	63.414411
35.459456	-23.148289
-1.266518	38.981292
-31.553087	25.778985
27.439192	69.023713
2.139348	-63.512070
-89.684744	24.100467
-20.792261	-82.226020
-89.403974	-54.081851
-19.455550	9.115879
-36.545915	-31.894894
87.762078	18.106632
-11.270486	3.085421
47.660756	-47.935423
-78.753014	76.177252
-5.038606	74.944304
64.940336	88.201544
89.373455	20.957060
77.031770	87.890255
23.483993	96.063112
-11.429182	35.276345
57.512131	-1.419111
-32.419813	-62.627033
-62.675863	90.234077
30.954924	-62.645344
-48.118534	48.789941
11.478011	38.486892
86.370434	33.640553
-13.803522	44.132817
-72.698141	-4.550310
72.319712	-5.056917
75.859859	61.278115
-3.024384	84.630879
-74.394971	26.291696
-52.964873	-64.531388
-39.011811	83.361309
-94.708090	14.841151
32.724998	21.854305
-20.828883	74.004334
-33.585620	26.737266
-71.709342	-9.598071
-39.353618	-90.618610
-2.859584	94.787439
-69.243446	-98.736534
59.007538	-35.770745
54.539628	41.740165
-22.458571	-37.430952
76.189459	91.277810
-7.846309	-90.801721
24.692526	1.290933
33.426923	-42.240669
-97.100742	71.910764
-25.077059	65.776543
3.598132	28.824732
-72.447890	-63.444929
8.700827	-49.424726
-17.252113	14.682455
-72.014527	77.471236
-89.275796	16.135136
33.487960	33.353679
20.096438	-25.431074
45.829646	91.582995
85.021516	84.777367
-71.196631	16.354869
-53.770562	-75.347148
-51.622059	-89.342936
92.095706	-62.974944
-47.605823	2.182073
26.023133	-47.624134
-72.777490	-1.742607
-73.540452	33.896908
-12.320322	-58.696249
5.697806	26.065859
56.291391	-4.135258
73.772393	87.951292
-11.655019	98.492386
-86.346019	-7.419050
-1.126133	-98.150578
-25.907163	73.516037
-52.171392	-55.827509
-13.791314	-0.009156
-60.301523	75.353252
10.202338	61.803034
-6.118961	70.903653
-81.603442	-54.789880
41.935484	65.153966
20.853298	81.096835
8.084353	-65.294351
39.768670	-53.337199
29.197058	63.646352
-60.948515	1.876888
-29.618213	21.543016
15.121921	41.941588
92.638936	-14.310129
-44.639424	47.007660
28.617206	38.663900
70.342112	-89.556566
-77.080599	-27.451399
6.161687	-73.143712
93.047884	-68.944365
-56.871242	21.079134
67.296365	-79.222999
-13.046663	-0.503555
-44.096194	-77.178259
-41.166417	4.849391
11.606189	36.130863
90.606403	55.815302
-64.098025	-16.391491
31.192969	52.580340
-12.686544	12.479019
70.665609	-70.293283
47.776727	-80.022584
-11.880856	-62.480544
-96.453749	35.715812
29.630421	-66.783654
96.807764	91.875973
22.519608	63.042085
4.147465	12.637715
-67.766350	-83.318583
98.376415	-46.055483
68.022706	-64.751122
49.650563	24.893948
43.711661	-46.086001
22.452467	22.043519
99.798578	60.686056
24.362926	7.852412
93.102817	52.342296
63.170263	64.543596
-39.689322	68.962676
-31.638539	54.533525
-38.486892	88.164922
33.341472	-81.182287
-89.867855	60.399182
-65.428632	-55.504013
95.416120	-33.500168
83.977783	-67.387921
-96.295053	-21.280557
70.732749	97.759941
44.907987	6.582842
-51.176489	30.442213
-9.872738	8.688620
26.487014	-46.299631
-72.985015	-48.136845
-86.089663	5.020295
38.908048	-1.248207
85.381634	-25.040437
13.968322	5.209510
-87.932981	33.640553
-9.207434	-91.290017
21.890927	76.360363
46.464431	89.031648
-57.554857	19.620350
33.524583	82.396924
83.495590	78.801843
71.977905	-69.542528
15.073092	-41.331217
-97.381512	-54.734947
97.650075	-11.850337
8.011109	-28.513443
20.365001	-69.682913
-92.840358	-72.862941
-96.148564	99.194311
-69.597461	-95.867794
-76.335948	-85.699026
80.559709	9.793390
-89.312418	-75.511948
86.614582	30.613117
84.783471	32.010865
56.346324	99.633778
-22.177801	-51.670888
33.951842	48.448134
-97.503586	12.826930
68.980987	25.357830
23.044527	5.587939
-97.076327	60.679952
-15.860469	85.613575
79.577013	-39.371929
-45.683157	85.674612
-14.511551	10.977508
40.061647	95.043794
26.737266	71.691031
-73.204749	-38.602863
48.319956	-56.163213
-96.795557	43.064669
2.298044	-9.952086
-75.139622	42.930387
-28.891873	89.703055
73.650319	55.265969
-47.874386	-89.867855
69.133580	56.651509
-90.148625	-24.857326
-11.911374	-27.689444
-98.095645	-88.055055
48.533586	-50.907926
-14.889981	-42.002625
14.413892	-33.671072
-92.101810	-91.296121
77.300333	15.842158
95.306253	-12.460707
-28.788110	-17.673269
-67.247536	19.522691
-22.995697	55.424665
54.991302	-10.379345
-27.677236	4.586932
46.263009	-32.963042
-16.379284	-51.774651
58.146916	76.854762
-3.665273	-51.908933
-48.850978	-99.896237
79.522080	60.417493
66.447951	-16.275521
-18.832972	-25.095370
33.866390	41.416669
50.517289	72.832423
-77.452925	-73.198645
43.540757	35.599841
-59.648427	-39.829707
67.900632	34.873501
-11.624500	89.855647
23.569445	35.654775
76.824244	69.750053
-4.538102	43.443098
-91.607410	-65.990173
-45.762505	26.859340
35.569323	-49.662770
21.543016	-53.172399
97.900327	-67.064425
55.980102	23.734245
-54.307688	96.606342
16.031373	73.625904
-43.729972	-67.027802
56.169317	44.907987
-51.042207	90.362255
12.430189	-13.388470
5.301065	-61.699271
33.683279	-20.444349
0.497452	-1.809748
14.859462	61.693167
-47.550890	-78.911710
-11.600085	78.789636
-5.349895	-5.862606
-69.884335	91.784417
79.119236	56.663717
-64.220099	72.051149
15.701773	7.345805
24.674215	-84.270760
-46.067690	-16.360973
-73.662526	-91.448714
-86.297189	-5.288858
-93.261513	72.203742
71.050142	89.117100
-9.787286	-76.348155
5.227821	38.554033
33.274331	78.600421
13.406781	18.802454
6.692709	30.283517
99.151585	69.255654
-57.988220	-65.025788
-58.983123	12.167730
98.748741	-64.671773
47.453230	12.936796
8.529923	52.916044
4.263436	62.633137
-47.471541	-18.930631
20.969268	-35.911130
-71.770379	9.475997
82.152776	-97.308267
61.967833	11.557360
-89.806818	-16.739402
-76.598407	-73.943297
45.603809	14.102603
98.229926	64.024781
51.078829	-80.321665
75.255593	72.350230
-54.240547	62.987152
4.293954	85.314493
75.756096	58.934294
-19.077120	95.184179
-72.771386	-39.957884
14.487136	73.259682
88.372448	-4.379406
-64.464248	72.502823
66.386914	-54.307688
-1.016266	43.107395
-34.147160	-69.005402
39.207129	-7.797479
-65.355388	-99.798578
-66.649373	18.912320
-16.318247	-4.342784
29.099399	56.102176
86.754967	78.887295
93.108921	49.961852
-33.323160	-2.853481
36.442152	8.798486
74.053163	72.215949
-26.810511	52.153081
-35.209204	-7.333598
68.553728	91.595202
-17.209387	-8.993805
-67.436750	74.413282
53.880428	86.706137
15.890988	21.414838
97.375408	76.580096
-36.307871	-9.872738
61.461226	53.679006
-15.927610	-5.319376
88.647114	-64.104129
-12.900174	13.516648
17.538987	-14.365062
-49.101230	-83.739738
-72.795801	1.724296
70.885342	41.038240
-69.634083	-35.148167
-51.585437	53.337199
-78.350169	17.789239
-24.735252	17.831965
87.218848	-38.450270
-30.094302	-85.674612
81.884213	-51.066622
22.104556	-70.921964
80.169073	-43.504135
1.931822	-47.209082
7.358013	-83.709220
89.452803	16.446425
-43.101291	88.702048
-18.607135	96.343883
-99.597156	-42.588580
-68.956572	19.467757
96.465957	28.049562
77.532273	-99.456771
-95.501572	11.435286
20.877712	41.966002
10.049745	-27.030244
98.962371	-72.179327
-32.486953	-70.769372
-77.300333	43.436995
66.808069	73.094882
25.705741	-48.631245
30.039369	-91.399884
-15.414899	-44.511246
-55.430769	76.903592
66.252632	-15.952025
-61.375774	-45.628224
-41.587573	23.227638
5.703909	4.367199
39.530625	-67.705313
84.118168	-36.405530
-55.552843	-28.342540
-2.169866	44.651631
82.006287	75.048067
-35.123753	35.691397
60.844752	-2.890103
79.625843	78.728599
79.662465	-32.377087
75.103000	7.602161
38.175604	-16.379284
-28.373058	27.042451
25.040437	-29.367962
-81.914731	13.943907
-61.021760	-55.644398
31.980346	22.183905
99.316385	3.909421
-55.461287	72.185430
2.285836	88.030641
57.237465	6.521805
79.253517	-74.620808
15.805536	92.773217
13.138218	-89.733573
8.133183	-45.121616
69.304483	-65.013581
-7.797479	-85.692923
-2.859584	-89.941099
60.374767	-77.819147
-41.398358	3.616443
46.263009	-36.295663
39.970092	-68.852809
-19.595935	-83.892331
3.018281	-73.046052
-98.956267	-58.665731
31.931516	-71.581164
26.212348	-5.240028
-67.851802	4.452651
-6.601154	-68.822291
-62.547685	-40.672018
-26.926481	-10.702841
-18.588824	-56.828516
-37.754448	-64.000366
-10.342723	0.302133
64.378796	51.628162
49.021882	-13.248085
61.870174	37.504196
9.878842	-11.856441
87.371441	27.024140
-21.964171	69.261757
-99.829096	-18.546098
52.183599	86.443678
-26.053652	51.799066
-36.588641	-5.850398
-97.997986	-12.118900
-27.109592	-23.044527
-73.546556	-24.021119
84.002197	38.120670
97.405927	-13.785211
-74.846644	-23.935667
68.456069	10.934782
-40.391247	-19.956053
34.873501	75.420392
-21.555223	-23.868526
20.487075	2.035585
-66.991180	-45.103305
19.705802	9.195227
63.090915	11.941893
0.881985	-73.674734
-23.020112	-67.394024
77.220985	-93.902402
39.823603	52.067629
51.530503	15.170751
-73.662526	22.019105
41.068758	-15.292825
94.311350	15.329447
-11.331523	-98.089541
34.965056	-0.234993
-33.500168	-76.207770
56.651509	12.161626
78.643147	-5.478072
57.841731	64.183477
68.675802	47.459334
45.957823	11.020234
38.700522	73.271889
58.079775	14.212470
-14.114811	-64.720603
39.860225	-70.177313
-37.205115	-86.645100
-61.058382	53.331095
-32.096316	57.524339
-30.973235	-47.679067
-27.671133	-67.387921
-99.096652	18.417920
-10.776086	35.221412
-63.274026	69.512009
-8.047731	64.098025
23.661000	33.689383
-12.643818	-74.614704
-36.674093	46.049379
50.352489	53.807184
-26.859340	-10.397656
26.096377	-68.852809
55.858028	11.655019
-93.993957	-16.708884
33.579516	46.745201
-16.177862	-63.078707
2.499466	77.526170
-1.992859	17.343669
64.525285	-35.239723
-33.237709	68.529313
92.168950	-22.275460
-78.191473	-23.368023
-17.136143	56.248665
47.294534	78.386792
-40.995514	-64.391003
30.014954	-64.629048
-30.112613	-34.348582
-72.801904	-44.334239
-48.075808	-44.792016
-41.837825	43.961913
3.268532	73.210852
-74.028748	-38.566240
29.142125	-62.340159
75.518052	-23.331400
-85.863826	-76.195563
94.091617	88.805811
-22.293771	22.605060
60.832545	4.251228
-30.899991	80.919828
51.268044	-51.890622
-41.966002	-45.432905
3.134251	91.650136
-22.733238	5.508591
-50.206000	77.050081
-26.572466	74.419385
27.518540	20.615253
-77.727592	-40.079958
-37.223426	75.841548
64.629048	-64.287240
45.921201	-62.620930
-80.669576	-63.188574
97.418134	-32.609027
29.331339	-53.825495
32.895901	-74.687948
97.259438	13.034455
-66.692099	-17.551195
66.716514	34.025086
26.401563	2.566607
5.484176	-71.459090
85.729545	-30.252998
-53.019807	-60.570086
53.575243	-55.253761
-53.886532	90.331736
-6.118961	31.162450
-94.116031	-69.084750
-18.466750	-67.448958
30.936613	1.290933
34.220405	-18.118839
64.275033	-53.257851
93.133335	24.448378
-36.527604	-85.845515
-41.294595	35.569323
-27.408673	-38.670003
-12.253182	54.313791
-54.002503	-89.599292
58.091983	-85.522019
80.443739	-23.319193
7.083346	-45.902890
-88.445692	4.129154
50.199896	-15.329447
-68.913846	38.737144
-14.078188	-98.522904
81.035798	71.001312
93.230995	16.104617
81.029695	78.838466
-72.087771	92.516861
45.152135	2.121036
-76.018555	-32.145146
-55.528428	-19.901120
6.375317	-60.692160
-28.495132	82.964568
-78.777429	-1.785333
-37.083041	68.822291
90.050966	92.663350
-63.377789	-2.731407
93.890194	99.902341
99.664296	30.906095
-6.106754	89.721366
-17.050691	55.949583
-5.606250	-39.848018
59.324931	53.257851
54.869228	26.639607
-99.078341	50.993377
-43.064669	45.963927
32.401502	-9.830012
32.712790	56.248665
-64.024781	-65.636158
60.740989	-85.839412
-35.221412	-45.225379
-64.287240	-89.318522
20.578631	-78.051088
18.356883	-53.386029
-47.734001	-64.592425
-28.482925	49.082919
-68.730735	22.397534
-11.044649	-89.635914
-39.854122	37.040315
22.879727	30.185858
-29.313028	-8.914457
-83.416242	-57.206946
67.674795	-52.342296
48.454237	-89.953307
-25.400555	-91.009247
-6.534013	-38.218329
37.626270	29.709769
8.597064	64.665670
43.937498	-13.388470
48.265023	-99.151585
10.843226	36.466567
-83.892331	37.626270
1.815851	-7.138279
59.379864	-30.674154
-74.260689	53.471480
12.063967	12.778100
-24.411756	-91.015351
-6.778161	-62.498856
62.846767	64.909818
66.539506	-88.097781
-96.160772	7.480087
-32.493057	46.794031
-85.668508	-54.972991
4.434339	-82.665487
-31.528672	-44.047365
-60.490738	-55.125584
-21.439253	74.565874
56.236457	19.650868
-48.326060	-53.910947
-80.626850	45.872372
79.589221	-17.899106
33.805353	-9.714042
-81.987976	47.514267
-91.625721	-84.521012
11.709952	10.531938
-68.846706	-20.755638
21.402631	-13.290811
-37.797174	81.151769
-91.003143	8.413953
50.236518	-62.297433
37.199011	-49.070711
-20.737327	67.223121
-60.167241	46.427808
51.701407	65.721610
19.180883	17.105625
13.925596	55.095065
-73.583178	-41.282388
-69.273965	84.826197
81.609546	5.734428
-85.174108	-31.614124
89.318522	-90.630818
-82.262642	-64.256722
-93.762017	-40.183721
88.164922	-16.928617
-83.007294	-16.226691
-95.757927	-98.992889
-25.620289	48.728904
-14.072085	62.657552
-39.652699	5.026399
-6.418043	-47.367779
-76.104007	97.155675
-80.755028	-81.670583
-47.776727	-24.637593
-23.294778	-75.237281
31.260109	-61.027863
-3.378399	-5.887020
51.969970	-57.457198
-67.009491	-88.665426
18.558306	-3.811762
-12.784204	77.019562
14.926603	91.277810
-44.022950	88.744774
-14.456618	82.805872
-90.838343	-67.784661
87.023530	59.605701
4.184088	-36.545915
66.673788	33.756523
-57.188635	-36.832789
24.246956	80.327769
76.879177	44.724876
13.119907	-41.196936
69.029817	96.819971
37.205115	-52.604755
-85.161901	-57.792901
99.810785	-78.545488
32.468642	93.707083
60.661641	7.333598
26.175726	88.647114
-42.551958	42.844935
29.880673	83.165990
-51.969970	-24.369030
37.076937	87.487411
-70.421461	30.661946
-76.665548	-76.555681
-9.036531	-21.854305
-32.395398	85.576952
-45.426801	-66.954558
-21.414838	-13.107700
-36.161382	17.532884
32.480850	-29.209265
-27.304910	-82.494583
-71.739860	-29.905087
93.304239	64.616840
-33.158361	-5.282754
58.116398	74.810022
-39.774773	-70.970794
-47.202979	-25.162511
77.074496	20.285653
75.945311	47.892697
30.802332	-60.753197
82.122257	29.618213
16.525773	-5.569628
64.275033	85.784478
-96.923734	-19.003876
-68.095950	-97.198401
86.346019	45.762505
-58.818323	-77.526170
-89.806818	49.400311
-66.789758	52.043214
61.235389	7.205420
-63.188574	80.889309
43.620106	89.599292
91.998047	-64.799951
-59.764397	-36.338389
-49.650563	1.699881
-33.585620	-43.082980
-91.314432	51.780755
22.513504	24.668111
32.096316	-2.682577
-48.466445	2.029481
22.714927	9.317301
-91.869869	-77.947325
-9.530931	30.753502
-54.887539	81.084628
-17.996765	14.767907
23.850215	32.596820
-75.945311	-80.474258
-45.286416	-9.115879
-62.456130	-9.048738
73.882260	25.669118
78.630940	-35.404523
-37.345500	-70.958586
62.920011	-82.073428
15.695669	-64.098025
29.197058	4.232917
-35.752434	-20.865505
98.809778	-0.576800
-39.225440	60.850856
-12.991729	92.962432
-68.895535	20.853298
22.544023	54.216132
0.442518	83.642079
31.614124	5.429243
99.426252	65.160070
42.631306	-67.436750
-43.430891	20.609149
67.864010	-34.659871
-16.757714	14.456618
-81.707205	-42.405469
57.444990	-5.996887
-92.034669	-0.643941
-87.261574	47.721793
3.988769	-8.273568
-61.534471	29.581591
78.514969	-84.014405
97.528001	30.680258
18.936735	-71.947386
-31.992553	79.326762
-47.495956	-90.472121
14.902188	-49.040193
-58.336131	6.772057
98.126164	69.054231
6.375317	-11.056856
-76.860866	-21.756645
29.551073	-43.424787
40.391247	-28.916288
2.041688	31.748405
99.804682	-50.572222
-36.704611	-38.920255
-33.353679	-98.071230
93.932920	62.981048
4.971465	78.771325
-83.458968	50.193793
-65.196692	44.901883
60.991241	-40.958892
-30.448317	93.060091
-49.668874	-83.452864
39.603870	-2.212592
63.750114	-23.337504
8.584857	-8.243049
-67.332987	-43.082980
88.415174	-54.478591
-73.680837	-93.261513
-40.537736	32.169561
-16.953032	-61.412397
2.005066	57.829524
-56.535539	53.306681
-54.728843	-60.411390
41.984313	90.801721
-59.666738	-88.146611
12.594989	37.412641
-36.954863	-57.530442
-34.452345	21.127964
-46.678060	-60.112308
90.820032	26.010926
-2.969451	32.566301
-55.113376	56.901761
-43.363750	-98.065126
-23.050630	-14.102603
57.011628	50.083926
50.773644	11.606189
32.480850	-16.544084
18.582720	-37.388226
-58.458205	-6.143376
-96.893216	-23.703726
55.351421	-82.061220
-55.912961	-15.677358
-73.723563	-43.510239
65.489669	-64.012574
42.851039	-65.349284
19.650868	-9.256264
-22.794275	84.527116
-35.300760	11.075167
31.443220	-68.810083
-68.694113	-12.949004
88.970611	-36.423841
-64.720603	-76.262703
77.257607	71.245460
-8.023316	22.782067
-51.884518	28.525651
-10.965300	89.349040
-18.149358	7.150487
73.485519	-4.269539
-78.588214	-1.376385
-90.429395	-67.149876
-57.011628	-72.368542
63.591418	80.877102
-30.918302	-62.297433
71.831416	30.228584
-69.548631	30.411695
48.051393	-15.732292
83.135472	-60.698263
-13.382366	74.834437
-13.217566	19.870602
17.606128	21.939756
50.602741	36.808374
-29.874569	68.858913
53.086947	29.721976
-99.957274	23.831904
-58.146916	-61.339152
-61.516160	-60.301523
-80.187384	-29.355754
-82.787561	62.663656
-76.122318	-11.539048
-72.722556	-18.607135
-97.460860	-97.039705
67.064425	7.864620
-1.474044	-49.845882
-63.921018	-79.003265
42.741173	34.281442
-69.322794	-95.519883
65.831477	18.179876
97.991882	10.007019
33.561205	-57.847835
4.293954	-22.928556
-87.731559	52.616962
-25.858333	-59.233375
70.641194	21.744438
-43.650624	58.623005
-75.939207	39.371929
-26.731162	-12.125004
27.842036	-41.538743
9.494308	44.425794
-74.565874	-24.716941
96.227912	-25.418867
-41.929380	25.644704
47.648549	-28.959014
-58.098086	-21.665090
5.484176	64.207892
-80.974761	7.187109
48.002564	-79.845576
88.561663	22.775964
19.718009	-23.471786
-75.975829	-54.771569
38.077944	-52.500992
-16.635640	99.273659
33.298746	29.209265
17.728202	-87.224952
-22.269356	36.765648
85.399945	0.094607
-39.158300	4.196295
76.964629	11.392560
-33.787042	78.502762
-41.831721	-70.744957
-93.279824	39.121677
-63.512070	-6.179998
-25.821711	74.022645
57.890561	-62.346263
59.642323	-56.297494
39.786981	-88.341929
-99.279763	-35.685293
46.745201	-16.745506
-87.908567	-58.818323
14.828944	-11.966308
-44.584490	83.959471
31.186865	16.238899
4.983673	34.690390
-25.138096	-84.789575
-34.665975	39.994507
-74.785607	89.147618
-2.926725	-1.333659
-55.803095	-22.708823
7.095553	15.872677
-61.345256	92.034669
59.581286	-4.715110
8.993805	-2.145451
-36.124760	-99.670400
-9.573656	-87.340922
-4.348888	15.842158
-6.979583	-87.401959
7.449568	41.325114
46.848964	21.610157
84.954375	-52.842799
58.452101	-32.963042
5.221717	24.906156
-15.103610	82.464064
53.141881	63.011567
31.656850	-60.899686
52.275155	79.149754
-19.479965	-13.064974
-33.542894	-59.508042
53.953673	-13.144322
-71.642201	-96.948149
21.878719	-84.929960
51.200903	1.474044
-42.576373	-78.911710
79.961547	-79.564806
-52.348399	20.365001
38.285470	78.972747
-34.330271	-96.960356
-72.679830	-41.129795
10.312204	-60.075686
32.792138	8.566546
-80.394910	-33.005768
96.478164	-46.446120
-35.599841	-70.360424
-91.552477	44.804224
28.232673	-32.029176
-23.746452	76.238289
79.833369	24.332408
27.225562	-97.381512
-55.577258	-45.622120
0.350963	89.123203
80.144658	22.904141
83.800775	23.722037
-34.287545	-34.342479
54.350414	-76.226081
5.795465	98.504593
75.133518	68.004395
-39.939573	54.960784
7.718131	85.039827
2.444533	33.671072
-5.014191	29.953917
16.647847	-63.237403
-29.111606	79.900510
34.244819	80.523087
53.465377	-19.925535
21.646779	59.581286
77.269814	71.452986
-77.904599	45.872372
21.524705	31.266213
-40.983306	-96.423231
-9.750664	-42.240669
-93.060091	1.394696
-99.481185	-69.768365
-63.731803	-96.758934
-64.726707	75.786615
-61.931211	18.802454
-83.269753	73.918882
-64.738914	-4.959258
56.852931	-69.707327
86.352123	-70.018616
40.910062	-49.125645
87.969604	-9.933775
-99.407941	-52.262947
82.549516	-87.835322
32.773827	7.705924
77.269814	-28.281503
20.230720	55.198828
-19.388409	98.071230
10.574664	-59.575182
62.736900	-81.664480
-90.343944	84.258553
-54.075747	11.056856
